Label	InputSMILES	CID	InChIKey	IUPACName	ResolveError	MentionCount	SourceType	Database	Query	MatchMode	Confidence	Title	Year	ReferenceID	URL	AuthorsOrAssignee	JournalOrPublication	Snippet
WX120229_Y05A158	Cc1ccccc1CNC(=O)N1CC2CC(C(=O)NCC3CC3)C(C1)O2	131644133	XAINLVMRIQUKIU-UHFFFAOYSA-N	6-N-(cyclopropylmethyl)-3-N-[(2-methylphenyl)methyl]-8-oxa-3-azabicyclo[3.2.1]octane-3,6-dicarboxamide		0												
WX100143_Y08A021	Cn1cc(N2CCC3(CCN(Cc4cccnc4)C3)C2=O)cn1	118746941	VDYZOUXXDIFNRF-UHFFFAOYSA-N	2-(1-methylpyrazol-4-yl)-7-(pyridin-3-ylmethyl)-2,7-diazaspiro[4.4]nonan-1-one		0												
TD105115A_Y15C097	COc1ncccc1NC(=O)c1cn2c(nc1=O)C1(CCN(S(C)(=O)=O)C1)CC2	131671166	OODGCJKCDURSKI-UHFFFAOYSA-N	N-(2-methoxy-3-pyridinyl)-1'-methylsulfonyl-2-oxospiro[6,7-dihydropyrrolo[1,2-a]pyrimidine-8,3'-pyrrolidine]-3-carboxamide		0												
WUXI_WX110005_Y01Z110	c1cncc(CN2C[C@@H]3CN(CC4CCCC4)C[C@@H]3C2)c1	97452903	LKNXQVYVQFAHNL-HDICACEKSA-N	(3aR,6aS)-2-(cyclopentylmethyl)-5-(pyridin-3-ylmethyl)-1,3,3a,4,6,6a-hexahydropyrrolo[3,4-c]pyrrole		0												
WUXI_WX110765_Y05A023	Cc1cccc(CN2C[C@@H]3CCCO[C@@H]3[C@H](N3CCCC3=O)C2)n1	98810864	XROHDVBSBDDFNP-WDYCEAGBSA-N	1-[(4aS,8R,8aS)-6-[(6-methyl-2-pyridinyl)methyl]-2,3,4,4a,5,7,8,8a-octahydropyrano[3,2-c]pyridin-8-yl]pyrrolidin-2-one		0												
WX100071_Y25A004	Fc1cnc(N2CCOC3(CCN(Cc4ccsc4)CC3)C2)nc1	97372289	UNLMKLFRKBIXEE-UHFFFAOYSA-N	4-(5-fluoropyrimidin-2-yl)-9-(thiophen-3-ylmethyl)-1-oxa-4,9-diazaspiro[5.5]undecane		0												
WX10011610_Y02A550	CC(C)N1CCOCC2(CN(C(=O)N(C)C)CCO2)C1	131648746	GZRUWBUTXRKDFB-UHFFFAOYSA-N	N,N-dimethyl-8-propan-2-yl-1,11-dioxa-4,8-diazaspiro[5.6]dodecane-4-carboxamide		0												
WX110003_Y31A508	O=C1[C@H]2CN(CC3CC3)C[C@H]2CN1Cc1cccc(F)c1	97507819	BXADLIJUVKFDHQ-HOCLYGCPSA-N	(3aR,6aS)-2-(cyclopropylmethyl)-5-[(3-fluorophenyl)methyl]-3,3a,6,6a-tetrahydro-1H-pyrrolo[3,4-c]pyrrol-4-one		0												
WX111242_Y09Q0020	O=C1N(c2cncnc2)C[C@@]2(F)CN(Cc3cccc(-c4ccncc4)c3)C[C@@]12F	124242758	SQEAIJCVXPLTSW-FCHUYYIVSA-N	(3aR,6aS)-3a,6a-difluoro-2-[(3-pyridin-4-ylphenyl)methyl]-5-pyrimidin-5-yl-3,6-dihydro-1H-pyrrolo[3,4-c]pyrrol-4-one		0												
WX140737_Y04B021	CCN(C)C(=O)c1cnn2c1CN(C(=O)c1csc(C)n1)CCC2	131687200	VITYMHCBYAFBBZ-UHFFFAOYSA-N	N-ethyl-N-methyl-5-(2-methyl-1,3-thiazole-4-carbonyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-3-carboxamide		0												
WUXI_WX190111_X01Y02A544	CO[C@@H]1CCN(C(=O)[C@H]2CCCO2)[C@H]1Cc1ccccc1	97470135	FXDRSDXBJWBRME-ARFHVFGLSA-N	[(2S,3R)-2-benzyl-3-methoxypyrrolidin-1-yl]-[(2R)-oxolan-2-yl]methanone		0												
WX100054_Y13A027	O=C1N(Cc2cccnc2)CCC12CCCN(c1ncccn1)C2	118746487	DAWYMLZNTQNYDW-UHFFFAOYSA-N	2-(pyridin-3-ylmethyl)-9-pyrimidin-2-yl-2,9-diazaspiro[4.5]decan-1-one		0												
WUXI_WX110716_Y14A007	O=C(NC1CC1)[C@@H]1CN(Cc2nccs2)C[C@H]2OCC[C@H]21	97362896	ATJZFERIVGFXSW-YNEHKIRRSA-N	(3aS,4S,7aS)-N-cyclopropyl-6-(1,3-thiazol-2-ylmethyl)-3,3a,4,5,7,7a-hexahydro-2H-furo[2,3-c]pyridine-4-carboxamide		0												
WX100260_Y01B006	CN1CCCCC12CCN(C(=O)C1CC(O)C1)CC2	131681719	KRCWZVMVFIDZRE-UHFFFAOYSA-N	(3-hydroxycyclobutyl)-(1-methyl-1,9-diazaspiro[5.5]undecan-9-yl)methanone		0												
WX101614_Y06A093	Cc1noc(C)c1C(=O)N1CCC2(CCCC2C(=O)N2CCOCC2)C1	131680738	BBCMQZZDUMLVRS-UHFFFAOYSA-N	[2-(3,5-dimethyl-1,2-oxazole-4-carbonyl)-2-azaspiro[4.4]nonan-9-yl]-morpholin-4-ylmethanone		0												
WX106113_Y19M129	O=C(NC1CC(F)(F)C1)C1CCCC12CCN(CC1CC1)C2	131697538	AQOWBEHWOXOZHV-UHFFFAOYSA-N	2-(cyclopropylmethyl)-N-(3,3-difluorocyclobutyl)-2-azaspiro[4.4]nonane-9-carboxamide		0												
WX140310_Y04A548	O=c1cc(CN2CCCC2)nc2n1CCCN(S(=O)(=O)C1CC1)C2	97382244	HOAMWJIWOAKDSO-UHFFFAOYSA-N	9-cyclopropylsulfonyl-2-(pyrrolidin-1-ylmethyl)-6,7,8,10-tetrahydropyrimido[1,2-a][1,4]diazepin-4-one		0												
WX105220_X01Y06A074	Cc1cc(C(=O)N2CCC3(COCc4cnc(N5CCOCC5)nc43)C2)no1	131652174	OVKJLQNMKBICHH-UHFFFAOYSA-N	(5-methyl-1,2-oxazol-3-yl)-(2-morpholin-4-ylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-yl)methanone		0												
WX190103_X04Y01A004	O=C1NC2(CCN(Cc3ccsc3)CC2)CC1c1ccncc1	118746838	BHPQAPLDDCIEPH-UHFFFAOYSA-N	3-pyridin-4-yl-8-(thiophen-3-ylmethyl)-1,8-diazaspiro[4.5]decan-2-one		0												
WX140737_Y18B008	Cn1cnc(C(=O)N2CCCn3ncc(C(=O)Nc4cccc(F)c4)c3C2)n1	131696851	UHJVHPGNCKUIDQ-UHFFFAOYSA-N	N-(3-fluorophenyl)-5-(1-methyl-1,2,4-triazole-3-carbonyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-3-carboxamide		0												
WUXI_WX101663_Y10AA051	Cc1cc(C(=O)N2CC3(C2)OCCC3COCC2CCOCC2)sc1C	131662911	MYOITSPGLKWRJE-UHFFFAOYSA-N	(4,5-dimethylthiophen-2-yl)-[8-(oxan-4-ylmethoxymethyl)-5-oxa-2-azaspiro[3.4]octan-2-yl]methanone		0												
WUXI_WX111672_Y44AA046	CCn1nc(C)cc1C(=O)N1C[C@H]2CCC[C@@]2(COc2ccccn2)C1	97421609	WHAYBRPWGOYKEB-UZLBHIALSA-N	[(3aS,6aS)-3a-(pyridin-2-yloxymethyl)-1,3,4,5,6,6a-hexahydrocyclopenta[c]pyrrol-2-yl]-(2-ethyl-5-methylpyrazol-3-yl)methanone		0												
WUXI_WX120505_Y02A112	CCOC1C2CCC1N(C(=O)c1ccc3ccccc3c1)CCO2	131639366	DCSWGNQJIZZMIO-UHFFFAOYSA-N	(9-ethoxy-2-oxa-5-azabicyclo[4.2.1]nonan-5-yl)-naphthalen-2-ylmethanone		0												
WUXI_WX190589_Y02A022	O=C(NCC1CC1)[C@]12COC[C@H]1CN(Cc1ccncc1)C2	97484797	IYNSMUPMHWMZIQ-NVXWUHKLSA-N	(3aR,6aR)-N-(cyclopropylmethyl)-5-(pyridin-4-ylmethyl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]pyrrole-3a-carboxamide		0												
WX100333_E02B007	O=C(CCc1ccccc1)NC1CCC12CCN(C(=O)C1(F)CCC1)CC2	131685991	ZCNAKGSEFLGIKH-UHFFFAOYSA-N	N-[7-(1-fluorocyclobutanecarbonyl)-7-azaspiro[3.5]nonan-3-yl]-3-phenylpropanamide		0												
WX105006_Y06A550	Cc1ccc2c(c1)C1(CCN(C(=O)N(C)C)CC1)CN2C(=O)C(C)C	97503995	WLPXJRWHOWVITO-UHFFFAOYSA-N	N,N,5-trimethyl-1-(2-methylpropanoyl)spiro[2H-indole-3,4'-piperidine]-1'-carboxamide		0												
WX105094_Y01A559	O=C(CC1CC2(CCN(C(=O)C3CCCCC3)CC2)Oc2ccccc21)NCC1CC1	131646108	BYZQVMUEFVZUSR-UHFFFAOYSA-N	2-[1'-(cyclohexanecarbonyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-yl]-N-(cyclopropylmethyl)acetamide		0												
WX140044_X01Y15Z205	Cc1nc(-c2ccc(F)cc2)nc2c1CCN(C(=O)CC1CC1)CC2	97515787	IQZSOUMWBYKGEC-UHFFFAOYSA-N	2-cyclopropyl-1-[2-(4-fluorophenyl)-4-methyl-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl]ethanone		0												
WX140045_Y03Z179	COc1cccc(S(=O)(=O)N2CCc3ncnc(C4CC4)c3CC2)c1	97516115	QXVXSTPZYHGFLE-UHFFFAOYSA-N	4-cyclopropyl-7-(3-methoxyphenyl)sulfonyl-5,6,8,9-tetrahydropyrimido[4,5-d]azepine		0												
WX190111_X01Y03A062	COCCO[C@@H]1CCN(S(=O)(=O)c2cccc(C)c2)[C@H]1Cc1ccccc1	97521287	MBRGIUUQIZMGNB-LEWJYISDSA-N	(2S,3R)-2-benzyl-3-(2-methoxyethoxy)-1-(3-methylphenyl)sulfonylpyrrolidine		0												
WUXI_WX101663_Y07AA197	O=C(CCc1ccccc1Cl)N1CC2(C1)OCCC2COCC1CC1	131651103	ZEDQBOXFQKNBIJ-UHFFFAOYSA-N	3-(2-chlorophenyl)-1-[8-(cyclopropylmethoxymethyl)-5-oxa-2-azaspiro[3.4]octan-2-yl]propan-1-one		0												
WX100082_Y01A089	O=C(Nc1cccnc1)C1CC12CCN(C(=O)c1ccc(Cl)cc1)C2	131654247	UDRHROVZNGFYHJ-UHFFFAOYSA-N	5-(4-chlorobenzoyl)-N-pyridin-3-yl-5-azaspiro[2.4]heptane-2-carboxamide		0												
WX100754_Y06M074	O=C(c1ccccc1F)N1CCCC2(CC1)CCN(CC1CC1)C2=O	131644418	BOTYEGMQYKFWHG-UHFFFAOYSA-N	2-(cyclopropylmethyl)-9-(2-fluorobenzoyl)-2,9-diazaspiro[4.6]undecan-1-one		0												
WX100754_Y14M050	Cc1cccc(CN2CCC3(CCCN(C(=O)C4CC4C)CC3)C2=O)n1	131640920	KLVAPWAOVADQKW-UHFFFAOYSA-N	9-(2-methylcyclopropanecarbonyl)-2-[(6-methyl-2-pyridinyl)methyl]-2,9-diazaspiro[4.6]undecan-1-one		0												
WX125151_Y07Z88	COc1cccc(C(=O)N2C3CCC2C2(CCN(Cc4csc(C)n4)C2=O)C3)c1	131673262	SZUZCEIGHIVXMQ-UHFFFAOYSA-N	7-(3-methoxybenzoyl)-1'-[(2-methyl-1,3-thiazol-4-yl)methyl]spiro[7-azabicyclo[2.2.1]heptane-2,3'-pyrrolidine]-2'-one		0												
WXC00015	O=C(O)CCc1cc(-c2ccc(Br)cc2)no1	71524907	BCYAVYDNWLSIST-UHFFFAOYSA-N	3-[3-(4-bromophenyl)-1,2-oxazol-5-yl]propanoic acid		1	paper	Europe PMC	"""3-[3-(4-bromophenyl)-1,2-oxazol-5-yl]propanoic acid"""	exact_name	medium	Molecular docking and molecular dynamics simulation studies of inhibitor candidates against <i>Anopheles gambiae</i> 3-hydroxykynurenine transaminase and implications on vector control.	2025	39866405	https://doi.org/10.1016/j.heliyon.2025.e41633	Adedeji EO, Ogunlana OO, Oduselu GO, Koenig R, Adebiyi E, Soremekun OS, Fatumo S.	Heliyon	
TD11004810_Y15Z104	CC(C)CN1C[C@H]2CCN(C(=O)NCCc3ccc(F)cc3)CC[C@H]2S1(=O)=O	97441125	SHVPTEIWNLKQQR-IEBWSBKVSA-N	(3aR,8aR)-N-[2-(4-fluorophenyl)ethyl]-2-(2-methylpropyl)-1,1-dioxo-3a,4,5,7,8,8a-hexahydro-3H-[1,2]thiazolo[4,5-d]azepine-6-carboxamide		0												
WUXI_WX141979_Y58AA198	O=C(CCc1ccc(Cl)cc1)N1Cc2ccnn2CCC1CO	131695201	IFVCCZNZGGEFJT-UHFFFAOYSA-N	3-(4-chlorophenyl)-1-[6-(hydroxymethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]propan-1-one		0												
WX11002309_X14A020	c1ccc(CN2C[C@@H]3OCCN(c4ncccn4)[C@@H]3C2)nc1	97377526	PRFNCZPWTQXUDL-CABCVRRESA-N	(4aR,7aS)-6-(pyridin-2-ylmethyl)-4-pyrimidin-2-yl-2,3,4a,5,7,7a-hexahydropyrrolo[3,4-b][1,4]oxazine		0												
WX110416_Y21A021	Cn1cc(C(=O)N2CC[C@@H]3[C@@H]2CCN3Cc2cccnc2)cn1	97459104	OWCHNYWFBXNJIK-CVEARBPZSA-N	[(3aS,6aR)-1-(pyridin-3-ylmethyl)-2,3,3a,5,6,6a-hexahydropyrrolo[3,2-b]pyrrol-4-yl]-(1-methylpyrazol-4-yl)methanone		0												
WX140045_Y03A007	c1csc(CN2CCc3ncnc(C4CC4)c3CC2)n1	97516042	ZDSWMBNSXCEVQP-UHFFFAOYSA-N	2-[(4-cyclopropyl-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl)methyl]-1,3-thiazole		0												
WX140737_Y17B011	O=C(Nc1ccccc1)c1cnn2c1CN(C(=O)CC1(O)CCC1)CCC2	131686672	URFSYQROHBNGSH-UHFFFAOYSA-N	5-[2-(1-hydroxycyclobutyl)acetyl]-N-phenyl-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-3-carboxamide		0												
WX190113_X03Y01A039	CN(C)[C@@H]1CCN(C(=O)c2ccsc2)[C@H]1Cc1cnn(C)c1	97470970	IGSATIAMYSFGSI-CABCVRRESA-N	[(2S,3R)-3-(dimethylamino)-2-[(1-methylpyrazol-4-yl)methyl]pyrrolidin-1-yl]-thiophen-3-ylmethanone		0												
WX190226_X01Y24A027	Cn1ccnc1CN1CCC2(COCCN(c3ncccn3)C2)C1	131639278	DKANYPYKPIRYGS-UHFFFAOYSA-N	2-[(1-methylimidazol-2-yl)methyl]-10-pyrimidin-2-yl-7-oxa-2,10-diazaspiro[4.6]undecane		0												
WUXI_WX111333_Y06A182	Cc1nnc(N2CC[C@H]3C[C@H](C(=O)N4CCOCC4)O[C@H]3C2)s1	97366919	MXDBRSYHNGJKHL-XQQFMLRXSA-N	[(2R,3aS,7aR)-6-(5-methyl-1,3,4-thiadiazol-2-yl)-3,3a,4,5,7,7a-hexahydro-2H-furo[2,3-c]pyridin-2-yl]-morpholin-4-ylmethanone		0												
WUXI_WX190226_X01Y01A101	CN1CCC2(COCCN(C(=O)CCc3ccccc3)C2)C1	131644918	DHSRCWFPMHFYMB-UHFFFAOYSA-N	1-(2-methyl-7-oxa-2,10-diazaspiro[4.6]undecan-10-yl)-3-phenylpropan-1-one		0												
WX14008610_Y05Z150	COc1ccc(C(=O)N2CCCn3cnc(CN4CCCC4=O)c3C2)cc1	97519445	CYOUOJNXAMVXKP-UHFFFAOYSA-N	1-[[8-(4-methoxybenzoyl)-5,6,7,9-tetrahydroimidazo[1,5-a][1,4]diazepin-1-yl]methyl]pyrrolidin-2-one		0												
WX100068_Y03A059	O=C(NCC1CC1)C1=NOC2(CCN(S(=O)(=O)c3cccs3)C2)C1	118741214	OKVAQDGNNSPUHS-UHFFFAOYSA-N	N-(cyclopropylmethyl)-7-thiophen-2-ylsulfonyl-1-oxa-2,7-diazaspiro[4.4]non-2-ene-3-carboxamide		0												
WX100144_Y11QS0065	COc1cccc(CN2CCC3(CC(=O)N(c4ccc5c(c4)OCO5)C3)C2)c1	155878561	JVOWCUDQMGOJRS-UHFFFAOYSA-N	2-(1,3-benzodioxol-5-yl)-7-[(3-methoxyphenyl)methyl]-2,7-diazaspiro[4.4]nonan-3-one		0												
WX105024_Y02A505	CC(C)CN1CCC2(CC1)C(=O)Nc1ccc(C(=O)N(C)C)cc12	118744049	QMAAGVVFGUABFE-UHFFFAOYSA-N	N,N-dimethyl-1'-(2-methylpropyl)-2-oxospiro[1H-indole-3,4'-piperidine]-5-carboxamide		0												
WX105220_X01Y25A520	CN(C)C(=O)CN1CCC2(COCc3cnc(-c4ccccc4)nc32)C1	118740900	JTYJXLNCRIIJRY-UHFFFAOYSA-N	N,N-dimethyl-2-(2-phenylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-yl)acetamide		0												
WX105220_X01Y25A537	CC(=O)NCC(=O)N1CCC2(COCc3cnc(-c4ccccc4)nc32)C1	131648477	YOQJOIKRVKBXKR-UHFFFAOYSA-N	N-[2-oxo-2-(2-phenylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-yl)ethyl]acetamide		0												
WX14008610_Y03Z34	CC(=O)N(C)Cc1ncn2c1CN(c1cnccn1)CCC2	97519361	FCQRJRIRMFDTJH-UHFFFAOYSA-N	N-methyl-N-[(8-pyrazin-2-yl-5,6,7,9-tetrahydroimidazo[1,5-a][1,4]diazepin-1-yl)methyl]acetamide		0												
WX140089_Y02B025	Cc1ncnc(C(=O)N2CCCn3c(nnc3CN(C)C(C)C)C2)c1C	155858178	APXKGXSVHYQJGL-UHFFFAOYSA-N	(5,6-dimethylpyrimidin-4-yl)-[3-[[methyl(propan-2-yl)amino]methyl]-5,6,7,9-tetrahydro-[1,2,4]triazolo[4,3-a][1,4]diazepin-8-yl]methanone		0												
TD10503810_X03Y03Z43	CNC(=O)N1CCC2(CC1)c1ncc(-c3cccc(F)c3)n1CCN2C	97440481	GIHVIZSJXDDCRV-UHFFFAOYSA-N	3-(3-fluorophenyl)-N,7-dimethylspiro[5,6-dihydroimidazo[1,2-a]pyrazine-8,4'-piperidine]-1'-carboxamide		0												
WX105220_X01Y25A569	CNC(=O)N1CCC2(COCc3cnc(-c4ccccc4)nc32)C1	131643257	NNGWWTQKSRTZTA-UHFFFAOYSA-N	N-methyl-2-phenylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-carboxamide		0												
WX105220_X01Y06A540	COCCC(=O)N1CCC2(COCc3cnc(N4CCOCC4)nc32)C1	118741166	AGDPDCMGDPLDRF-UHFFFAOYSA-N	3-methoxy-1-(2-morpholin-4-ylspiro[5,7-dihydropyrano[4,3-d]pyrimidine-8,3'-pyrrolidine]-1'-yl)propan-1-one		0												
WUXI_WX140295_Y13A003	c1ncn(Cc2cnc3n2CCN(Cc2ccoc2)CC3)n1	97467125	HSVNXGZSSYCJHP-UHFFFAOYSA-N	7-(furan-3-ylmethyl)-3-(1,2,4-triazol-1-ylmethyl)-5,6,8,9-tetrahydroimidazo[1,2-d][1,4]diazepine		0												
WX100016_Y23A055	Cc1cccc(CN2CCC3(CCN(C(=O)Cc4ccccc4)CC3)C2=O)c1	129545641	BENXZTAPMFNAMD-UHFFFAOYSA-N	2-[(3-methylphenyl)methyl]-8-(2-phenylacetyl)-2,8-diazaspiro[4.5]decan-1-one		0												
WX101043_Y09A056	O=C(NC1CC2(CCN(C(=O)Cc3cccc(F)c3)CC2)C1)c1cscn1	129549972	NZQQTTJHAAXALZ-UHFFFAOYSA-N	N-[7-[2-(3-fluorophenyl)acetyl]-7-azaspiro[3.5]nonan-2-yl]-1,3-thiazole-4-carboxamide		0												
WX101043_Y09A083	Cc1ccc(CC(=O)N2CCC3(CC2)CC(NC(=O)c2cscn2)C3)cc1	129550235	SPLFNRLBJNZKQD-UHFFFAOYSA-N	N-[7-[2-(4-methylphenyl)acetyl]-7-azaspiro[3.5]nonan-2-yl]-1,3-thiazole-4-carboxamide		0												
WX105001_Y24A056	O=C(Cc1cccc(F)c1)N1CCC2(CC1)CN(C(=O)N1CCCC1)c1ccccc12	129548613	DFRUXMXOYQPOEB-UHFFFAOYSA-N	2-(3-fluorophenyl)-1-[1-(pyrrolidine-1-carbonyl)spiro[2H-indole-3,4'-piperidine]-1'-yl]ethanone		0												
WX105010_Y18A057	O=C(Cc1ccccn1)N1CCC2(CC1)CN(C(=O)C1CC1)c1ccc(F)cc12	129550581	XPOGHIHQBNRHPK-UHFFFAOYSA-N	1-[1-(cyclopropanecarbonyl)-5-fluorospiro[2H-indole-3,4'-piperidine]-1'-yl]-2-pyridin-2-ylethanone		0												
WX105094_Y15A529	CC(C)CC(=O)N1CCC2(CC1)CC(CC(=O)NC1CCC1)c1ccccc1O2	131640130	XQHZSTGISWELCB-UHFFFAOYSA-N	N-cyclobutyl-2-[1'-(3-methylbutanoyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-yl]acetamide		0												
WX111242_Y05S1125	O=C(c1ccc2ccccc2c1)N1C[C@]2(F)CN(CC3CC3)C(=O)[C@]2(F)C1	124245865	WUOUIJTZOXVGDT-NHCUHLMSSA-N	(3aR,6aS)-5-(cyclopropylmethyl)-3a,6a-difluoro-2-(naphthalene-2-carbonyl)-3,6-dihydro-1H-pyrrolo[3,4-c]pyrrol-4-one		0												
WX120019_Y05B097	CCO[C@H]1CC2CC1CN2C(=O)CCc1ccccc1F	131687991	HUMKYJGMEQCJLN-XUJLQICISA-N	1-[(5S)-5-ethoxy-2-azabicyclo[2.2.1]heptan-2-yl]-3-(2-fluorophenyl)propan-1-one		0												
WX190087_Y08AA024	Cc1ccccc1CC(=O)N1CCC2(CC1)CN(C)C(=O)c1cnc(C(C)(C)C)nc12	124238248	NTNZKVBRHSFSHM-UHFFFAOYSA-N	2-tert-butyl-6-methyl-1'-[2-(2-methylphenyl)acetyl]spiro[7H-pyrido[4,3-d]pyrimidine-8,4'-piperidine]-5-one		0												
WX190157_X01Y06A568	CC1=N[C@@]2(CC[C@@H]3CN(S(=O)(=O)CC(C)C)C[C@@H]32)C(=O)N1CC(C)C	97521547	KZDWHDKDJWMREY-SOLBZPMBSA-N	(3aR,4R,6aS)-2'-methyl-3'-(2-methylpropyl)-2-(2-methylpropylsulfonyl)spiro[1,3,3a,5,6,6a-hexahydrocyclopenta[c]pyrrole-4,5'-imidazole]-4'-one		0												
WX140045_Y19Z194	CCOc1ncnc2c1CCN(C(=O)CC1CCCC1)CC2	97516592	DVYHRWSXMBTKJI-UHFFFAOYSA-N	2-cyclopentyl-1-(4-ethoxy-5,6,8,9-tetrahydropyrimido[4,5-d]azepin-7-yl)ethanone		0												
WX11000310_Y30Z62	Cc1cccc(CN2C[C@@H]3CN(C(=O)c4ccsc4)C[C@@H]3C2=O)c1	97507815	YGVQTIAQNPQDNX-SJORKVTESA-N	(3aR,6aR)-5-[(3-methylphenyl)methyl]-2-(thiophene-3-carbonyl)-3,3a,6,6a-tetrahydro-1H-pyrrolo[3,4-c]pyrrol-4-one		0												
WX190111_X01Y03A533	COCCO[C@@H]1CCN(C(=O)C2CCC2)[C@H]1Cc1ccccc1	97521298	AUDXWEJCXIVCQT-ZWKOTPCHSA-N	[(2S,3R)-2-benzyl-3-(2-methoxyethoxy)pyrrolidin-1-yl]-cyclobutylmethanone		0												
WX100082_Y04A133	CCc1cccc(NC(=O)N2CCC3(CC3C(=O)Nc3cccc(F)c3)C2)c1	131650497	PGDJIFZZRJJXMP-UHFFFAOYSA-N	5-N-(3-ethylphenyl)-2-N-(3-fluorophenyl)-5-azaspiro[2.4]heptane-2,5-dicarboxamide		0												
WX100082_Y07A089	CN(Cc1ccccn1)C(=O)C1CC12CCN(C(=O)c1ccc(Cl)cc1)C2	131660722	VDEWAUUUALXZCE-UHFFFAOYSA-N	5-(4-chlorobenzoyl)-N-methyl-N-(pyridin-2-ylmethyl)-5-azaspiro[2.4]heptane-2-carboxamide		0												
WX105094_Y02A559	CN(C)C(=O)CC1CC2(CCN(C(=O)C3CCCCC3)CC2)Oc2ccccc21	131655178	WNPUVSURROIPIJ-UHFFFAOYSA-N	2-[1'-(cyclohexanecarbonyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-yl]-N,N-dimethylacetamide		0												
WX105094_Y15A554	O=C(CC1CC2(CCN(C(=O)NC3CCCC3)CC2)Oc2ccccc21)NC1CCC1	131640671	KJNCSJRYGYXHBU-UHFFFAOYSA-N	4-[2-(cyclobutylamino)-2-oxoethyl]-N-cyclopentylspiro[3,4-dihydrochromene-2,4'-piperidine]-1'-carboxamide		0												
WX120253_Y03A066	Cc1cccc(NC(=O)N2CC3CCC2C3OCC(C)C)c1	131660448	ACLLRPQGCZNMJF-UHFFFAOYSA-N	N-(3-methylphenyl)-7-(2-methylpropoxy)-2-azabicyclo[2.2.1]heptane-2-carboxamide		0												
WX140001_X01Y05A094	Cc1ccsc1C(=O)N1CCc2nc(-c3cccc(F)c3)nc(C)c2C1	97515017	VVUJAGDAYFCPFA-UHFFFAOYSA-N	[2-(3-fluorophenyl)-4-methyl-7,8-dihydro-5H-pyrido[4,3-d]pyrimidin-6-yl]-(3-methylthiophen-2-yl)methanone		0												
WX190111_X01Y03A124	COCCO[C@@H]1CCN(S(=O)(=O)c2ccc(F)c(F)c2)[C@H]1Cc1ccccc1	97521297	HAJHKMOSZYFZGD-VQTJNVASSA-N	(2S,3R)-2-benzyl-1-(3,4-difluorophenyl)sulfonyl-3-(2-methoxyethoxy)pyrrolidine		0												
WX190111_X01Y05A061	O=S(=O)(c1ccccc1)N1CC[C@@H](OCC2CC2)[C@@H]1Cc1ccccc1	97521315	UOCCMAMWQMWUOK-LEWJYISDSA-N	(2S,3R)-1-(benzenesulfonyl)-2-benzyl-3-(cyclopropylmethoxy)pyrrolidine		0												
WX190111_X01Y05A533	O=C(C1CCC1)N1CC[C@@H](OCC2CC2)[C@@H]1Cc1ccccc1	97521332	LWGHDKHNJOZSAM-RBUKOAKNSA-N	[(2S,3R)-2-benzyl-3-(cyclopropylmethoxy)pyrrolidin-1-yl]-cyclobutylmethanone		0												
WX10502710_Y13Z46	COCC(=O)NC1CC2(CCN(Cc3ccco3)CC2)c2ccccc21	118745358	OKLYXRWCZUYMHJ-UHFFFAOYSA-N	N-[1'-(furan-2-ylmethyl)spiro[1,2-dihydroindene-3,4'-piperidine]-1-yl]-2-methoxyacetamide		0												
WX105094_Y21A559	CC(C)CNC(=O)CC1CC2(CCN(C(=O)C3CCCCC3)CC2)Oc2ccccc21	131641950	UQOWVGTWIYHSCD-UHFFFAOYSA-N	2-[1'-(cyclohexanecarbonyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-yl]-N-(2-methylpropyl)acetamide		0												
TD155002_Y10Z16	COc1ccc(-c2nc(-c3noc4ccc(C(=O)N(C)C)cc34)co2)cc1	97446286	LFEWKSRSGALAMM-UHFFFAOYSA-N	3-[2-(4-methoxyphenyl)-1,3-oxazol-4-yl]-N,N-dimethyl-1,2-benzoxazole-5-carboxamide		0												
WX100012_Y47A037	O=C(c1ccoc1)N1CCC2(CC1)CCN(c1ncccn1)C2	97369996	RDNPZYNANRVRGT-UHFFFAOYSA-N	furan-3-yl-(2-pyrimidin-2-yl-2,8-diazaspiro[4.5]decan-8-yl)methanone		0												
