Label	InputSMILES	CID	InChIKey	IUPACName	ResolveError	MentionCount	SourceType	Database	Query	MatchMode	Confidence	Title	Year	ReferenceID	URL	AuthorsOrAssignee	JournalOrPublication	Snippet
WUXI_WX160085_Y03AA280	O=C(c1cocn1)N1CCOCC1c1nccc(NC2CCC2)n1	133140759	JBSSRDOMNJJOOK-UHFFFAOYSA-N	[3-[4-(cyclobutylamino)pyrimidin-2-yl]morpholin-4-yl]-(1,3-oxazol-4-yl)methanone		0												
WUXI_WX160085_Y06A032	COc1cc(N2CCOCC2c2nccc(NCC3CC3)n2)ncn1	133143120	ANYSUKYETKFCBP-UHFFFAOYSA-N	N-(cyclopropylmethyl)-2-[4-(6-methoxypyrimidin-4-yl)morpholin-3-yl]pyrimidin-4-amine		0												
WUXI_WX160085_Y06A081	O=C(c1cccs1)N1CCOCC1c1nccc(NCC2CC2)n1	131650106	OYUKYAJZXJHDRG-UHFFFAOYSA-N	[3-[4-(cyclopropylmethylamino)pyrimidin-2-yl]morpholin-4-yl]-thiophen-2-ylmethanone		0												
WUXI_WX160085_Y06AA276	O=C(Cc1ccco1)N1CCOCC1c1nccc(NCC2CC2)n1	131659329	QGZBRAUTMSAPKL-UHFFFAOYSA-N	1-[3-[4-(cyclopropylmethylamino)pyrimidin-2-yl]morpholin-4-yl]-2-(furan-2-yl)ethanone		0												
WUXI_WX160085_Y06AA283	Cc1ncoc1C(=O)N1CCOCC1c1nccc(NCC2CC2)n1	131663612	LTLABEJGASUCFI-UHFFFAOYSA-N	[3-[4-(cyclopropylmethylamino)pyrimidin-2-yl]morpholin-4-yl]-(4-methyl-1,3-oxazol-5-yl)methanone		0												
WUXI_WX160085_Y07A022	c1cc(CN2CCOCC2c2nccc(NC3CCOCC3)n2)ccn1	133140115	CLUMXLNQUZLLGN-UHFFFAOYSA-N	N-(oxan-4-yl)-2-[4-(pyridin-4-ylmethyl)morpholin-3-yl]pyrimidin-4-amine		0												
WUXI_WX160085_Y12A501	CN1CCOCC1c1nccc(NCc2cccnc2)n1	131645484	BHJHZLLPBHSTOJ-UHFFFAOYSA-N	2-(4-methylmorpholin-3-yl)-N-(pyridin-3-ylmethyl)pyrimidin-4-amine		0												
WUXI_WX160085_Y12A522	c1cncc(CNc2ccnc(C3COCCN3C3CCOCC3)n2)c1	131642818	LDBMFOLJRSWTAU-UHFFFAOYSA-N	2-[4-(oxan-4-yl)morpholin-3-yl]-N-(pyridin-3-ylmethyl)pyrimidin-4-amine		0												
WUXI_WX160085_Y13A531	O=C(C1CC1)N1CCOCC1c1nccc(Nc2ccccn2)n1	131650996	JAXUQWMTURKKTI-UHFFFAOYSA-N	cyclopropyl-[3-[4-(pyridin-2-ylamino)pyrimidin-2-yl]morpholin-4-yl]methanone		0												
WUXI_WX160085_Y13A546	CCS(=O)(=O)N1CCOCC1c1nccc(Nc2ccccn2)n1	131664016	UBRMACAQXDCTCA-UHFFFAOYSA-N	2-(4-ethylsulfonylmorpholin-3-yl)-N-pyridin-2-ylpyrimidin-4-amine		0												
WUXI_WX160085_Y13A617	O=C(C1=CCCC1)N1CCOCC1c1nccc(Nc2ccccn2)n1	133142952	RLAVGXFEPDGNQC-UHFFFAOYSA-N	cyclopenten-1-yl-[3-[4-(pyridin-2-ylamino)pyrimidin-2-yl]morpholin-4-yl]methanone		0												
WUXI_WX160085_Y14AA280	O=C(c1cocn1)N1CCOCC1c1nccc(NCc2ccco2)n1	133143451	FOTWVWQRPDMRQN-UHFFFAOYSA-N	[3-[4-(furan-2-ylmethylamino)pyrimidin-2-yl]morpholin-4-yl]-(1,3-oxazol-4-yl)methanone		0												
WUXI_WX190782_Y43A032	COc1cc(N2Cc3ccnn3CC(CNc3ncccn3)C2)ncn1					0												
WUXI_WX160085_Y16A003	COCCNc1ccnc(C2COCCN2Cc2ccoc2)n1	133143144	CXNLOLXSTMJANI-UHFFFAOYSA-N	2-[4-(furan-3-ylmethyl)morpholin-3-yl]-N-(2-methoxyethyl)pyrimidin-4-amine		0												
WUXI_WX160085_Y16A647	COCCNc1ccnc(C2COCCN2C(=O)CS(C)(=O)=O)n1	133141156	WQSGOGHLAMNDLO-UHFFFAOYSA-N	1-[3-[4-(2-methoxyethylamino)pyrimidin-2-yl]morpholin-4-yl]-2-methylsulfonylethanone		0												
WUXI_WX160085_Y17A004	CC(C)Nc1ccnc(C2COCCN2Cc2ccsc2)n1	133139944	KGEUMPBCXRXLCT-UHFFFAOYSA-N	N-propan-2-yl-2-[4-(thiophen-3-ylmethyl)morpholin-3-yl]pyrimidin-4-amine		0												
WUXI_WX160085_Y17A051	Cc1ccc(C(=O)N2CCOCC2c2nccc(NC(C)C)n2)cn1	133141816	FSPOOQYZFVCPRV-UHFFFAOYSA-N	(6-methyl-3-pyridinyl)-[3-[4-(propan-2-ylamino)pyrimidin-2-yl]morpholin-4-yl]methanone		0												
WUXI_WX160085_Y17A078	CC(C)Nc1ccnc(C2COCCN2C(=O)c2ccccc2)n1	133140572	DNNZAJPZEJSXSU-UHFFFAOYSA-N	phenyl-[3-[4-(propan-2-ylamino)pyrimidin-2-yl]morpholin-4-yl]methanone		0												
WUXI_WX190007_X01Y08A025	c1ccc(COC2C(Nc3ccccn3)CN3CCOCC23)nc1	134072236	JFFXSGHVGKFGMC-UHFFFAOYSA-N	N-pyridin-2-yl-8-(pyridin-2-ylmethoxy)-3,4,6,7,8,8a-hexahydro-1H-pyrrolo[2,1-c][1,4]oxazin-7-amine		0												
WUXI_WX190007_X01Y08A027	c1ccc(COC2C(Nc3ncccn3)CN3CCOCC23)nc1	134072237	AZAFUXSCKZXHCA-UHFFFAOYSA-N	8-(pyridin-2-ylmethoxy)-N-pyrimidin-2-yl-3,4,6,7,8,8a-hexahydro-1H-pyrrolo[2,1-c][1,4]oxazin-7-amine		0												
WUXI_WX190026_Y21A031	CCc1cnc(NCC2Cn3nnc(-c4cnn(C)c4)c3CO2)nc1	134072287	OGGHCFVSRGRRTO-UHFFFAOYSA-N	5-ethyl-N-[[3-(1-methylpyrazol-4-yl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y23A027	c1cnc(NCC2Cn3nnc(-c4ccoc4)c3CO2)nc1	118740988	QTYTTZSHXBUDIN-UHFFFAOYSA-N	N-[[3-(furan-3-yl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y23A030	Cc1cnc(NCC2Cn3nnc(-c4ccoc4)c3CO2)nc1	134072300	ZKIMEQFQEUBXPS-UHFFFAOYSA-N	N-[[3-(furan-3-yl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]-5-methylpyrimidin-2-amine		0												
WUXI_WX190026_Y25A027	Cn1nccc1-c1nnn2c1COC(CNc1ncccn1)C2	134072304	YRKVTBOPUSUBCN-UHFFFAOYSA-N	N-[[3-(2-methylpyrazol-3-yl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y31A027	Fc1cccc(-c2nnn3c2COC(CNc2ncccn2)C3)c1	118740978	BDZBNGRVBQGOKM-UHFFFAOYSA-N	N-[[3-(3-fluorophenyl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y31A033	Cc1ccc(NCC2Cn3nnc(-c4cccc(F)c4)c3CO2)nn1	134073792	FAWYOBWKAWCUOD-UHFFFAOYSA-N	N-[[3-(3-fluorophenyl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]-6-methylpyridazin-3-amine		0												
WUXI_WX190026_Y36A027	c1ccc(-c2nnn3c2COC(CNc2ncccn2)C3)cc1	134073794	VSQLGRPUYHBGPU-UHFFFAOYSA-N	N-[(3-phenyl-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl)methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y36A028	Fc1cnc(NCC2Cn3nnc(-c4ccccc4)c3CO2)nc1	118740977	HTPXMOLHMIGXKS-UHFFFAOYSA-N	5-fluoro-N-[(3-phenyl-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl)methyl]pyrimidin-2-amine		0												
WUXI_WX190026_Y36A032	COc1cc(NCC2Cn3nnc(-c4ccccc4)c3CO2)ncn1	134073795	VMXGSKIXENSTDU-UHFFFAOYSA-N	6-methoxy-N-[(3-phenyl-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl)methyl]pyrimidin-4-amine		0												
WUXI_WX190026_Y43A025	Cc1cccc(-c2nnn3c2COC(CNc2ccccn2)C3)c1	134073796	BZUDXFHXHQGKJV-UHFFFAOYSA-N	N-[[3-(3-methylphenyl)-6,7-dihydro-4H-triazolo[5,1-c][1,4]oxazin-6-yl]methyl]pyridin-2-amine		0												
WUXI_WX190029_Y01Z028A027	Cc1nnn2c1COCC(CNc1ncccn1)C2	134073798	ODKQBQJNGHLYDP-UHFFFAOYSA-N	N-[(3-methyl-4,6,7,8-tetrahydrotriazolo[5,1-c][1,4]oxazepin-7-yl)methyl]pyrimidin-2-amine		0												
WUXI_WX190029_Y27Z029A028	Fc1cnc(NCC2COCc3c(-c4cccnc4)nnn3C2)nc1	134072368	PLMAIQGMVAQGLG-UHFFFAOYSA-N	5-fluoro-N-[(3-pyridin-3-yl-4,6,7,8-tetrahydrotriazolo[5,1-c][1,4]oxazepin-7-yl)methyl]pyrimidin-2-amine		0												
WUXI_WX190029_Y27Z032A031	CCc1cnc(NCC2COCc3c(-c4cccnc4)nnn3C2)nc1	134072369	LQAMOMKLIHLYMS-UHFFFAOYSA-N	5-ethyl-N-[(3-pyridin-3-yl-4,6,7,8-tetrahydrotriazolo[5,1-c][1,4]oxazepin-7-yl)methyl]pyrimidin-2-amine		0												
WUXI_WX190029_Y29Z028A027	Fc1cccc(-c2nnn3c2COCC(CNc2ncccn2)C3)c1	134073803	UAOQKYIVZONLER-UHFFFAOYSA-N	N-[[3-(3-fluorophenyl)-4,6,7,8-tetrahydrotriazolo[5,1-c][1,4]oxazepin-7-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190782_Y42A024	COc1ncccc1CN1Cc2ccnn2CC(CNc2ccccn2)C1	131654181	OITNWGQGQJWSIQ-UHFFFAOYSA-N	N-[[5-[(2-methoxy-3-pyridinyl)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]methyl]pyridin-2-amine		0												
WUXI_WX190782_Y42A032	COc1cc(N2Cc3ccnn3CC(CNc3ccccn3)C2)ncn1	131659055	ACZKSORLJDTKGW-UHFFFAOYSA-N	N-[[5-(6-methoxypyrimidin-4-yl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]methyl]pyridin-2-amine		0												
WUXI_WX190782_Y42A368	N#Cc1ccccc1CN1Cc2ccnn2CC(CNc2ccccn2)C1	131669420	CFEPCFUUCFDRJB-UHFFFAOYSA-N	2-[[7-[(pyridin-2-ylamino)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]methyl]benzonitrile		0												
WUXI_WX190782_Y42A688	CS(=O)(=O)CCC(=O)N1Cc2ccnn2CC(CNc2ccccn2)C1	133139766	DQKRFCBIXVZEEL-UHFFFAOYSA-N	3-methylsulfonyl-1-[7-[(pyridin-2-ylamino)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]propan-1-one		0												
WUXI_WX190782_Y43A193	Cc1csc(CN2Cc3ccnn3CC(CNc3ncccn3)C2)n1	133142515	PURBSFDZWUPYQU-UHFFFAOYSA-N	N-[[5-[(4-methyl-1,3-thiazol-2-yl)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]methyl]pyrimidin-2-amine		0												
WUXI_WX190782_Y43A567	CN(C)S(=O)(=O)N1Cc2ccnn2CC(CNc2ncccn2)C1	131653858	FISXJOUGHIWCTP-UHFFFAOYSA-N	N,N-dimethyl-7-[(pyrimidin-2-ylamino)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepine-5-sulfonamide		0												
WUXI_WX190782_Y43AA283	Cc1ncoc1C(=O)N1Cc2ccnn2CC(CNc2ncccn2)C1	133142080	KUUGXEZCWBUCHC-UHFFFAOYSA-N	(4-methyl-1,3-oxazol-5-yl)-[7-[(pyrimidin-2-ylamino)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-5-yl]methanone		0												
WUXI_WX190786_Y43A007	c1cnc(NCCC2CN(Cc3nccs3)Cc3ccnn3C2)nc1	133143112	IDJKNUHZUBQVNX-UHFFFAOYSA-N	N-[2-[5-(1,3-thiazol-2-ylmethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI_WX190786_Y43A021	c1cnc(NCCC2CN(Cc3cccnc3)Cc3ccnn3C2)nc1	131662311	KNPJVJFNHAHVDO-UHFFFAOYSA-N	N-[2-[5-(pyridin-3-ylmethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI_WX190786_Y43A170	Fc1ccccc1CN1Cc2ccnn2CC(CCNc2ncccn2)C1	131641107	RYLDFOTZBZEQGA-UHFFFAOYSA-N	N-[2-[5-[(2-fluorophenyl)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI_WX190786_Y43A191	Cc1cc(CN2Cc3ccnn3CC(CCNc3ncccn3)C2)no1	131653094	BGTFTZHJKLTFMI-UHFFFAOYSA-N	N-[2-[5-[(5-methyl-1,2-oxazol-3-yl)methyl]-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI_WX190786_Y43A548	O=S(=O)(C1CC1)N1Cc2ccnn2CC(CCNc2ncccn2)C1	133145064	BSOIGMKYBJTRHI-UHFFFAOYSA-N	N-[2-(5-cyclopropylsulfonyl-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl)ethyl]pyrimidin-2-amine		0												
WUXI_WX190786_Y43A691	CCS(=O)(=O)CCN1Cc2ccnn2CC(CCNc2ncccn2)C1	131663232	FKUSPGVZLHGUMC-UHFFFAOYSA-N	N-[2-[5-(2-ethylsulfonylethyl)-4,6,7,8-tetrahydropyrazolo[1,5-a][1,4]diazepin-7-yl]ethyl]pyrimidin-2-amine		0												
WUXI01-0823_X02Y133	O=C(Nc1ccc(Nc2ccccc2)cc1)C1CC2(CCNCC2)Oc2ccccc21	131642379	MYRFWUSZSJAKJJ-UHFFFAOYSA-N	N-(4-anilinophenyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-carboxamide		0												
WUXI01-0823_X06Y060	O=C(Nc1ccccc1Cc1ccccc1)c1ccc2c(c1)C1(CCCCC1)CN2	97527870	MNXLTWXMVUXDAS-UHFFFAOYSA-N	N-(2-benzylphenyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y061	O=C(NCCN1CCOCC1)c1ccc2c(c1)C1(CCCCC1)CN2	97410851	UCBAPLDEEHNDFD-UHFFFAOYSA-N	N-(2-morpholin-4-ylethyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y064	O=C(Nc1ccccc1Oc1ccccc1)c1ccc2c(c1)C1(CCCCC1)CN2	97448858	JHBDLLROQIYEKU-UHFFFAOYSA-N	N-(2-phenoxyphenyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y066	O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc2c(c1)C1(CCCCC1)CN2	97407700	BDRIXCQZCSQDIH-UHFFFAOYSA-N	N-(4-phenoxyphenyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y080A	Cc1cccnc1NC(=O)c1ccc2c(c1)C1(CCCCC1)CN2	97527873	SZSHEYWBMDCKFB-UHFFFAOYSA-N	N-(3-methyl-2-pyridinyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y094	O=C(Nc1ccc(-n2cccn2)cc1)c1ccc2c(c1)C1(CCCCC1)CN2	97407704	OWRZHMLQYZSSJL-UHFFFAOYSA-N	N-(4-pyrazol-1-ylphenyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y100	O=C(Nc1cccc(-c2ccncc2)c1)c1ccc2c(c1)C1(CCCCC1)CN2	97448859	MXHUSRVFYWKIBV-UHFFFAOYSA-N	N-(3-pyridin-4-ylphenyl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y168	O=C(Nc1cccc2c1CCC2)c1ccc2c(c1)C1(CCCCC1)CN2	97407710	QUGNBHMVTJTJSX-UHFFFAOYSA-N	N-(2,3-dihydro-1H-inden-4-yl)spiro[1,2-dihydroindole-3,1'-cyclohexane]-5-carboxamide		0												
WUXI01-0823_X06Y221	Nc1nccnc1C(=O)N1CC2(CCCCC2)c2cc(C(=O)O)ccc21	97527886	OTBHRBLVDTUWEE-UHFFFAOYSA-N	1-(3-aminopyrazine-2-carbonyl)spiro[2H-indole-3,1'-cyclohexane]-5-carboxylic acid		0												
WUXI01-0823_X12AY228	Nc1nc(CC(=O)N2CCOC3(CCNCC3)C2)cs1	95043611	MKWYVKLMYHODSV-UHFFFAOYSA-N	2-(2-amino-1,3-thiazol-4-yl)-1-(1-oxa-4,9-diazaspiro[5.5]undecan-4-yl)ethanone		0												
WUXI01-0823_X13BY282Z001	CC(=O)NC1CC2(CCN(C(=O)c3cccc(N)n3)CC2)Oc2ccccc21	134078628	BVJYFMQVUDTENL-UHFFFAOYSA-N	N-[1'-(6-aminopyridine-2-carbonyl)spiro[3,4-dihydrochromene-2,4'-piperidine]-4-yl]acetamide		0												
WUXI01-0823_X15AY232	O=C(c1cccc(F)c1)N1CCC2(CC1)CNc1ccc(Cl)cc12	97407781	SXJPWERKQRADCL-UHFFFAOYSA-N	(5-chlorospiro[1,2-dihydroindole-3,4'-piperidine]-1'-yl)-(3-fluorophenyl)methanone		0												
WUXI01-0823_X15AY261	NCC(=O)N1CCC2(CC1)CNc1ccc(Cl)cc12	97407782	XVXKXBNJYIWWGR-UHFFFAOYSA-N	2-amino-1-(5-chlorospiro[1,2-dihydroindole-3,4'-piperidine]-1'-yl)ethanone		0												
WUXI01-0823_X15AY345Z001	CC(=O)N1CC2(CCN(C(=O)c3csc(N)n3)CC2)c2cc(Cl)ccc21	97407783	HCOAERYJGVWTDD-UHFFFAOYSA-N	1-[1'-(2-amino-1,3-thiazole-4-carbonyl)-5-chlorospiro[2H-indole-3,4'-piperidine]-1-yl]ethanone		0												
WUXI01-0823_X15BY244	Nc1ccc(C(=O)N2CC3(CCNCC3)c3cc(Cl)ccc32)cn1	97410918	XIOQYXMAXUXZHH-UHFFFAOYSA-N	(6-amino-3-pyridinyl)-(5-chlorospiro[2H-indole-3,4'-piperidine]-1-yl)methanone		0												
WUXI01-0823_X16AY282Z001	CC(=O)N1Cc2ccccc2[C@@H]2CN(C(=O)c3cccc(N)n3)C[C@@H]21	97410926	VXHISRCWQLMCEP-RDJZCZTQSA-N	1-[(3aR,9bR)-2-(6-aminopyridine-2-carbonyl)-3,3a,5,9b-tetrahydro-1H-pyrrolo[3,4-c]isoquinolin-4-yl]ethanone		0												
WUXI01-0823_X16BY221Z001	CC(=O)N1C[C@H]2c3ccccc3CN(C(=O)c3nccnc3N)[C@H]2C1	97407797	JAIBOFLJBJQIRT-GJZGRUSLSA-N	1-[(3aR,9bR)-4-(3-aminopyrazine-2-carbonyl)-3,3a,5,9b-tetrahydro-1H-pyrrolo[3,4-c]isoquinolin-2-yl]ethanone		0												
WUXI01-0823_X17BY244Z001	CC(=O)N1C[C@@H]2[C@H](NC(=O)c3ccc(N)nc3)c3ccccc3[C@@H]2C1	97448947	MLNFXZPNJLFUEZ-XYJFISCASA-N	N-[(3aR,4S,8bR)-2-acetyl-3,3a,4,8b-tetrahydro-1H-indeno[1,2-c]pyrrol-4-yl]-6-aminopyridine-3-carboxamide		0												
WUXI01-0823_X17BY296Z001	CC(=O)N1C[C@@H]2[C@H](NC(=O)c3ccc(N)cc3)c3ccccc3[C@@H]2C1	97448956	PNNXNVGUNUUUNJ-GBESFXJTSA-N	N-[(3aR,4S,8bR)-2-acetyl-3,3a,4,8b-tetrahydro-1H-indeno[1,2-c]pyrrol-4-yl]-4-aminobenzamide		0												
WUXI01-0823_X18AY296Z001	CC(=O)N[C@H]1c2ccccc2[C@@H]2CN(C(=O)c3ccc(N)cc3)C[C@@H]21	95043302	CRZXVDWSPBNWLM-FHWLQOOXSA-N	N-[(3aR,4R,8bR)-2-(4-aminobenzoyl)-3,3a,4,8b-tetrahydro-1H-indeno[1,2-c]pyrrol-4-yl]acetamide		0												
WUXI01-0823_X18AY345	Nc1nc(C(=O)N2C[C@@H]3[C@@H](N)c4ccccc4[C@@H]3C2)cs1	97448960	LKTWOIZJJMPYMM-GVXVVHGQSA-N	[(3aR,4R,8bR)-4-amino-3,3a,4,8b-tetrahydro-1H-indeno[1,2-c]pyrrol-2-yl]-(2-amino-1,3-thiazol-4-yl)methanone		0												
WUXI01-0823_X18BY228	Nc1nc(CC(=O)N[C@H]2c3ccccc3[C@@H]3CNC[C@@H]32)cs1	97407815	MOJCLVREZBZLDU-YDHLFZDLSA-N	N-[(3aR,4R,8bR)-1,2,3,3a,4,8b-hexahydroindeno[1,2-c]pyrrol-4-yl]-2-(2-amino-1,3-thiazol-4-yl)acetamide		0												
WUXI01-0823_X18BY244	Nc1ccc(C(=O)N[C@H]2c3ccccc3[C@@H]3CNC[C@@H]32)cn1	97528050	ICGIWLSYWKUTJG-DZKIICNBSA-N	N-[(3aR,4R,8bR)-1,2,3,3a,4,8b-hexahydroindeno[1,2-c]pyrrol-4-yl]-6-aminopyridine-3-carboxamide		0												
WUXI01-0823_X19AY244Z001	CC(=O)N1CC2CN(C(=O)c3ccc(N)nc3)CC2c2ccccc21	134077313	YHKBTAZYVGSQBP-UHFFFAOYSA-N	1-[2-(6-aminopyridine-3-carbonyl)-3,3a,4,9b-tetrahydro-1H-pyrrolo[3,4-c]quinolin-5-yl]ethanone		0												
WUXI01-0823_X19AY272	N[C@H](Cc1ccccc1)C(=O)N1CC2CNc3ccccc3C2C1	134073570	BHSBNTWAZIZBBP-VMWRSERWSA-N	(2R)-1-(1,3,3a,4,5,9b-hexahydropyrrolo[3,4-c]quinolin-2-yl)-2-amino-3-phenylpropan-1-one		0												
WUXI01-0823_X19BY244	Nc1ccc(C(=O)N2CC3CNCC3c3ccccc32)cn1	131655021	QPKITQATJSFXPK-UHFFFAOYSA-N	1,2,3,3a,4,9b-hexahydropyrrolo[3,4-c]quinolin-5-yl-(6-amino-3-pyridinyl)methanone		0												
WUXI01-0823_X20AY239Z001	CC(=O)N1CCC2(CCC(CNC(=O)c3cccnc3Nc3cccc(C(F)(F)F)c3)OC2)CC1	134068963	CHRAPYDHZBXVAQ-UHFFFAOYSA-N	N-[(9-acetyl-2-oxa-9-azaspiro[5.5]undecan-3-yl)methyl]-2-[3-(trifluoromethyl)anilino]pyridine-3-carboxamide		0												
WUXI01-0823_X20BY239Z001	CC(=O)NCC1CCC2(CCN(C(=O)c3cccnc3Nc3cccc(C(F)(F)F)c3)CC2)CO1	134077326	JAXFFBDZNBBFFI-UHFFFAOYSA-N	N-[[9-[2-[3-(trifluoromethyl)anilino]pyridine-3-carbonyl]-2-oxa-9-azaspiro[5.5]undecan-3-yl]methyl]acetamide		0												
WUXI01-0823_X20BY296	NCC1CCC2(CCN(C(=O)c3ccc(N)cc3)CC2)CO1	134073586	NJFDUTHSEPSQLO-UHFFFAOYSA-N	[3-(aminomethyl)-2-oxa-9-azaspiro[5.5]undecan-9-yl]-(4-aminophenyl)methanone		0												
WUXI01-0823_X23Y076	O=C(NCc1cccs1)C1CCC2(CC1)CNc1ccccc12	97407875	HIGRPQLKALCKGA-UHFFFAOYSA-N	N-(thiophen-2-ylmethyl)spiro[1,2-dihydroindole-3,4'-cyclohexane]-1'-carboxamide		0												
WUXI01-0823_X25Y133	O=C(Nc1ccc(Nc2ccccc2)cc1)C1=CC2(CCNCC2)Oc2ccccc21	97407883	WSIWGYHWOUKVDM-UHFFFAOYSA-N	N-(4-anilinophenyl)spiro[chromene-2,4'-piperidine]-4-carboxamide		0												
WUXI01-0823_X26Y133	O=C(Nc1ccc(Nc2ccccc2)cc1)C12CCNCC1C2	134077332	ZOIORAYABSFXQV-UHFFFAOYSA-N	N-(4-anilinophenyl)-3-azabicyclo[4.1.0]heptane-6-carboxamide		0												
WUXI01-0824_X001Y006Z019	COc1ccc(-c2ccc3c(c2)C2(CCN(C(=O)Cc4csc(N)n4)CC2)C(=O)N3)cc1	97528212	AOZUIRCVQXUFTH-UHFFFAOYSA-N	1'-[2-(2-amino-1,3-thiazol-4-yl)acetyl]-5-(4-methoxyphenyl)spiro[1H-indole-3,4'-piperidine]-2-one		0												
WUXI03-03_Y097Z100	Fc1cccc(NC2COC3(CCNCC3)C2)c1	134075237	KBMZXNNXJAAXMY-UHFFFAOYSA-N	N-(3-fluorophenyl)-1-oxa-8-azaspiro[4.5]decan-3-amine		0												
WUXI03-03_Y107Z102	COc1ccc(NC2COC3(CCNC3)C2)cc1	134078646	DHBZNQYTCAVNAV-UHFFFAOYSA-N	N-(4-methoxyphenyl)-1-oxa-7-azaspiro[4.4]nonan-3-amine		0												
WUXI03-03_Y107Z103	N#Cc1ccccc1NC1COC2(CCNC2)C1	134075239	OPBOSOCRVDHYHG-UHFFFAOYSA-N	2-(1-oxa-7-azaspiro[4.4]nonan-3-ylamino)benzonitrile		0												
WUXI03-08_Y014Z02	CC(=O)N1CCC2(CC1)CNc1ccccc12	18713573	YACCGNLRIPAQFV-UHFFFAOYSA-N	1-spiro[1,2-dihydroindole-3,4'-piperidine]-1'-ylethanone		0												
WUXI03-08_Y014Z03	CC(C)C(=O)N1CCC2(CC1)CNc1ccccc12	97528594	LZSAESOBBSWMTJ-UHFFFAOYSA-N	2-methyl-1-spiro[1,2-dihydroindole-3,4'-piperidine]-1'-ylpropan-1-one		0												
WUXI03-08_Y014Z16	CCS(=O)(=O)N1CCC2(CC1)CNc1ccccc12	69958948	XYNAUGIEJYINKT-UHFFFAOYSA-N	1'-ethylsulfonylspiro[1,2-dihydroindole-3,4'-piperidine]		0												
WUXI03-08_Y014Z20	NC(=O)N1CCC2(CC1)CNc1ccccc12	54039782	LLMZQDJFMSCEPD-UHFFFAOYSA-N	spiro[1,2-dihydroindole-3,4'-piperidine]-1'-carboxamide		0												
WUXI03-08_Y014Z48	c1cncc(N2CCC3(CC2)CNc2ccccc23)c1	97528595	DRBHFKQOLKPNCB-UHFFFAOYSA-N	1'-pyridin-3-ylspiro[1,2-dihydroindole-3,4'-piperidine]		0												
WUXI03-08_Y014Z50	c1ccc2c(c1)NCC21CCN(c2cncnc2)CC1	97411100	XPLYNJNWFIOJQO-UHFFFAOYSA-N	1'-pyrimidin-5-ylspiro[1,2-dihydroindole-3,4'-piperidine]		0												
